             0.500421035486291	             0.082954014132643	            10.000000000000000
             0.506253541034796	             0.093301353730315	            11.000000000000000
             0.524964482015643	             0.100540215039514	            12.000000000000000
             0.536320837670771	             0.105696283354411	            13.000000000000000
             0.534637651641977	             0.102724680070724	            14.000000000000000
             0.564390021620218	             0.082527661218897	            15.000000000000000
             0.573119195040675	             0.074087465582816	            16.000000000000000
             0.586198384553859	             0.075413986983534	            17.000000000000000
             0.593706430239352	             0.066117771984143	            18.000000000000000
             0.605008492666886	             0.070903948906699	            19.000000000000000
             0.614543991192352	             0.069930700467319	            20.000000000000000
             0.618557384953263	             0.071867551667438	            21.000000000000000
             0.622473136069783	             0.073822975621432	            22.000000000000000
             0.628909411714027	             0.076045435423799	            23.000000000000000
             0.638449196440157	             0.067585550201992	            24.000000000000000
             0.653377235747926	             0.073547022276305	            25.000000000000000
             0.665572650077386	             0.062322872320361	            26.000000000000000
             0.665289296617802	             0.062154714417507	            27.000000000000000
             0.668419509983785	             0.063303604658742	            28.000000000000000
             0.672859380484000	             0.057187599548730	            29.000000000000000
             0.678496611991263	             0.061298899313003	            30.000000000000000
             0.685837541572274	             0.062145237788331	            31.000000000000000
             0.691055772184704	             0.060032302073917	            32.000000000000000
             0.693839454108369	             0.057039375441748	            33.000000000000000
             0.703915140410084	             0.054645954474338	            34.000000000000000
             0.708210939563845	             0.055673343559777	            35.000000000000000
             0.719040658328701	             0.055917390066764	            36.000000000000000
             0.721134553030889	             0.055307621694989	            37.000000000000000
             0.721794625823071	             0.057449874587388	            38.000000000000000
             0.728933792808578	             0.062451948698829	            39.000000000000000
             0.735190796230290	             0.066908535007586	            40.000000000000000
             0.738130812513993	             0.063159680228860	            41.000000000000000
             0.736005428903354	             0.053746301087700	            42.000000000000000
             0.740380094001000	             0.049484546889830	            43.000000000000000
             0.746672464624188	             0.047271681352953	            44.000000000000000
             0.752817746738953	             0.049495920062774	            45.000000000000000
             0.750376921949402	             0.048501851610351	            46.000000000000000
             0.753537096545783	             0.049434815060234	            47.000000000000000
             0.757590706440498	             0.051061724490073	            48.000000000000000
             0.766521192434051	             0.055830712572677	            49.000000000000000
             0.767815819324643	             0.060957512911398	            50.000000000000000
             0.770105333446220	             0.062583829179872	            51.000000000000000
             0.770154302175445	             0.061500863017598	            52.000000000000000
             0.771095432517552	             0.061165939271561	            53.000000000000000
             0.772111428920236	             0.058887455555362	            54.000000000000000
             0.771221702440117	             0.059110912492172	            55.000000000000000
             0.771497262116004	             0.059060638433673	            56.000000000000000
             0.772023354645789	             0.057426481805537	            57.000000000000000
             0.771794497543013	             0.054663165852771	            58.000000000000000
             0.770884734131932	             0.056642239822939	            59.000000000000000
             0.769491985194092	             0.059691488493593	            60.000000000000000
             0.770156079741050	             0.060331017412397	            61.000000000000000
             0.773873156448146	             0.058359090384509	            62.000000000000000
             0.776569656907669	             0.059143765502923	            63.000000000000000
             0.781955963249477	             0.057156873122881	            64.000000000000000
             0.784109717403255	             0.061166160685800	            65.000000000000000
             0.787603313169864	             0.062389540504352	            66.000000000000000
             0.790685510115948	             0.057534217257621	            67.000000000000000
             0.792974987913970	             0.060799554829038	            68.000000000000000
             0.794689619492260	             0.060462685891604	            69.000000000000000
             0.793999677715663	             0.060091276558929	            70.000000000000000
             0.792884927941913	             0.057104037099835	            71.000000000000000
             0.796920369102505	             0.057455746418266	            72.000000000000000
             0.800174730377094	             0.057944624963178	            73.000000000000000
             0.801589585121521	             0.057991695235527	            74.000000000000000
             0.806179356444686	             0.057371493673469	            75.000000000000000
             0.807448135042325	             0.056090768824019	            76.000000000000000
             0.809669045628631	             0.055841224903052	            77.000000000000000
             0.812956471517832	             0.052480325547699	            78.000000000000000
             0.814152617634245	             0.053974006980594	            79.000000000000000
             0.817354245385668	             0.052974964199547	            80.000000000000000
             0.820502812090617	             0.055216515714778	            81.000000000000000
             0.822892631825611	             0.054643536644283	            82.000000000000000
             0.827948399616184	             0.052182603178725	            83.000000000000000
             0.833210138472402	             0.039431879384352	            84.000000000000000
             0.837524320780278	             0.036443627084632	            85.000000000000000
             0.838809707206158	             0.034398618605903	            86.000000000000000
             0.841089740030582	             0.034091048514632	            87.000000000000000
             0.844264887206250	             0.029829607184554	            88.000000000000000
             0.844591929111075	             0.031227238994243	            89.000000000000000
             0.848458868162671	             0.033100575586567	            90.000000000000000
             0.850665257258544	             0.032073648284715	            91.000000000000000
             0.850024428772204	             0.031264832330523	            92.000000000000000
             0.851903620168461	             0.026438413820347	            93.000000000000000
             0.851116912367249	             0.027320739040017	            94.000000000000000
             0.850382923854600	             0.028890143968677	            95.000000000000000
             0.853808595565447	             0.028300083809063	            96.000000000000000
             0.855607736992107	             0.032217254171448	            97.000000000000000
             0.857847456682854	             0.028748698840319	            98.000000000000000
             0.858804129245527	             0.030102973738354	            99.000000000000000
             0.857628099217201	             0.030201852840076	           100.000000000000000
             0.857921201151387	             0.029071635205041	           101.000000000000000
             0.859926517739752	             0.030152248270447	           102.000000000000000
             0.859302523196760	             0.032835962816609	           103.000000000000000
             0.862273624890052	             0.033238833742082	           104.000000000000000
             0.861999903714939	             0.032886810042548	           105.000000000000000
             0.863619087291970	             0.035177061489108	           106.000000000000000
             0.865195114097170	             0.036166163517210	           107.000000000000000
             0.870102021260284	             0.034793125969146	           108.000000000000000
             0.871980584270565	             0.031771611953190	           109.000000000000000
